image_filepath,anomaly,homogeneity,contrast,energy,dissimilarity,asm
images/12654.jpg,No-Anomaly,0.5186425661679598,5.912612451778645,0.16203176123527888,1.5321363359907416,0.026501927677353432
images/6952.jpg,Hot-Spot,0.17993108453493944,204.92293094631302,0.03860312048578544,8.655426419027679,0.0015041983933062359
images/11828.jpg,No-Anomaly,0.12890966429160416,244.629033025119,0.03401953734485917,10.249678736999936,0.0011612446362607098
images/18838.jpg,No-Anomaly,0.21753392329477575,72.01355948595621,0.04631368566643649,5.678488358637114,0.0021768886894145503
images/6953.jpg,Hot-Spot,0.27617512957527085,78.76915351004293,0.06207855431837985,5.115817366060505,0.0039007437620405937
images/4149.jpg,Cell-Multi,0.27824011885209093,79.92246511346885,0.06290861165110985,5.043422461714784,0.004097667199566991
images/4148.jpg,Cell-Multi,0.1896064888052745,287.68546507523735,0.04517544003058436,9.767781627092269,0.002058436449190745
images/15424.jpg,No-Anomaly,0.3264741970800438,87.47448028806696,0.07271601850210188,5.345545400822878,0.00534917158788208
images/4145.jpg,Cell-Multi,0.16603169612681307,206.7367121431818,0.03873227509618541,9.126001550136253,0.0015108580704373351
images/4144.jpg,Cell-Multi,0.2195932399691214,390.81121806487675,0.05005552038554617,9.174992940954047,0.002529423946669858
images/4147.jpg,Cell-Multi,0.20924522927568212,392.18113499965233,0.049857811029451256,10.587179058203018,0.002500649004192775
images/4146.jpg,Cell-Multi,0.15841433831006854,206.23385497442789,0.03722548797036566,9.345049250755753,0.0013920092455079966
images/4141.jpg,Cell-Multi,0.1567168238950137,222.42636180033,0.03653716994836642,9.840276533025355,0.001350028564491643
images/4140.jpg,Cell-Multi,0.17508802515331198,169.4453493689677,0.03844806450880545,8.210029053886311,0.0014897621877354343
images/4143.jpg,Cell-Multi,0.1991993982303266,267.3966550096036,0.04388757652814034,9.099336250158622,0.001940969584609857
images/4142.jpg,Cell-Multi,0.3089829594038384,48.20076001815835,0.07247179161925259,4.200982066635669,0.0054219469360665485
images/3856.jpg,Cell-Multi,0.2094687010570273,134.65506764411845,0.050385372648908355,7.278837905017831,0.0025615628008719958
images/3857.jpg,Cell-Multi,0.21261212176809097,72.75765538264785,0.044832516257988085,5.52612789160986,0.0020290806788700855
images/3854.jpg,Cell-Multi,0.2862759668110964,133.10932578712126,0.06566187655226463,6.076620097265125,0.004379231224814842
images/3855.jpg,Cell-Multi,0.14301139710856633,296.0641640935305,0.033142594223612286,9.997373012082678,0.0011047668891574047
images/3852.jpg,Cell-Multi,0.21463541793160743,160.48891824977238,0.05537602727919224,7.593848574626595,0.0030911263481426684
images/3853.jpg,Cell-Multi,0.21997856581769756,108.33574647155824,0.051025809629304246,6.37882906642916,0.0026260928459346518
images/3850.jpg,Cell-Multi,0.2027980789202036,113.40211805767353,0.04132099348006542,6.663850711583827,0.0017291742652140191
images/3851.jpg,Cell-Multi,0.2855937933572139,351.2186980779427,0.06132436666830832,7.751825152289963,0.003804460051938847
images/18138.jpg,No-Anomaly,0.1802706848035217,73.79245489959119,0.04093543640792829,6.201099600613325,0.0017106759128343062
images/6957.jpg,Hot-Spot,0.267748441023512,116.89956574803507,0.058994954228552464,6.219627661775847,0.0035204351394710546
images/14675.jpg,No-Anomaly,0.27086755758956044,88.56020078624444,0.054134642920812166,5.413155698052737,0.0029657443714564483
images/3858.jpg,Cell-Multi,0.1631796201684112,255.32923828357016,0.041471109737118636,9.163740059807003,0.0017263339616869012
images/3859.jpg,Cell-Multi,0.24900068280134077,73.75976433046618,0.058469788067910554,5.2967928806243885,0.003481943504257436
images/19731.jpg,No-Anomaly,0.26993499204465204,74.94678101585971,0.06275107731394465,5.446623246837789,0.003988240616342402
images/14674.jpg,No-Anomaly,0.26328330903214475,66.77011262684154,0.05042661707686586,5.22867689734825,0.0025701154059434256
images/15427.jpg,No-Anomaly,0.3721089182215214,22.22615780755797,0.09108605963040482,2.8393106044779395,0.008406626282437156
images/19669.jpg,No-Anomaly,0.2977796897897945,49.29310098466278,0.07156522302809057,4.246262161164913,0.0052240104714953986
images/14673.jpg,No-Anomaly,0.21878608338708683,81.73217595054633,0.0444652381684787,5.654171392636783,0.0019908427205100024
images/11578.jpg,No-Anomaly,0.2959597215836082,51.7754087545348,0.06245412673469345,4.4491184997263415,0.004043742904056695
images/19668.jpg,No-Anomaly,0.3095658042083974,46.13615983713234,0.06904832524977907,4.26194696773931,0.004844898086064714
images/14672.jpg,No-Anomaly,0.207577543028408,124.99048824988375,0.044886488630575455,6.758200615137109,0.0020291526883273064
images/16488.jpg,No-Anomaly,0.2780736279409685,33.53985792567738,0.05602842743102817,3.856602754078439,0.003181744900146767
images/16147.jpg,No-Anomaly,0.3143585835878737,94.7936914213654,0.06508299352674689,4.974655592947943,0.004286812261261138
images/1062.jpg,Diode,0.1455092848579728,174.27674928903977,0.03557387678847412,8.444271052187226,0.0012786329493815844
images/14671.jpg,No-Anomaly,0.22547163896999725,277.47895996999813,0.058449799649880174,8.23680953518627,0.0034447259872843207
images/16146.jpg,No-Anomaly,0.2841777606184405,68.50700614672263,0.06302936599524718,4.788076322358363,0.004025834306926474
images/14670.jpg,No-Anomaly,0.22837347891738968,228.8941347665091,0.052030230563591705,7.672890541447473,0.0027269194262760244
images/16145.jpg,No-Anomaly,0.23764120467085223,150.67302692703814,0.057829330492188614,6.77746054487332,0.0033869283523452506
images/15426.jpg,No-Anomaly,0.5043365701266973,8.723119305420514,0.16783835078060985,1.7781946410593437,0.028410563348700565
images/16144.jpg,No-Anomaly,0.251437573847881,158.8950775308752,0.060325627272286825,6.7451912937325025,0.0036743717226855057
images/16143.jpg,No-Anomaly,0.2437468028038217,156.47506441027576,0.06056621815930585,7.020688550622796,0.0037112230924915535
images/18880.jpg,No-Anomaly,0.1817377259089189,117.09447816585879,0.03908758329274783,7.2245784166121645,0.0015393253799154854
images/16142.jpg,No-Anomaly,0.2546898024986946,147.78544492385285,0.061599320793320256,6.594874948486235,0.003835025483047738
images/16172.jpg,No-Anomaly,0.23632317411023587,65.18089728585984,0.05177152017030378,5.368365145839406,0.0027177232010051275
images/16173.jpg,No-Anomaly,0.23102878008006408,35.0397320603842,0.05318482961926596,4.369428121187281,0.00285861211699839
images/16170.jpg,No-Anomaly,0.2712492903527967,38.55362624509503,0.06083673433905166,4.233971646478795,0.003752158261932538
images/10519.jpg,No-Anomaly,0.26414077529358765,130.29830787523767,0.05633460627714299,6.130256886235158,0.003206571008570905
images/5919.jpg,Cell,0.16641453443330664,319.5374289989758,0.040368778930223115,10.449312648747705,0.0016395131432399117
images/5918.jpg,Cell,0.2536839366592664,62.615646084267105,0.0543960457531344,5.004942448649536,0.0030193661279865544
images/16174.jpg,No-Anomaly,0.2552112071632828,36.83483109655872,0.05882814726430471,4.157885219698721,0.003501558025519803
images/16175.jpg,No-Anomaly,0.24301926182429837,38.083145713044125,0.0551118469290613,4.447112289639469,0.0030725041088487007
images/5915.jpg,Cell,0.29668280687114645,51.45062093342259,0.05978863990364768,3.983215963858118,0.0036149915271147903
images/5914.jpg,Cell,0.2614010829596665,186.92920371186142,0.06217022529598081,6.597500290470826,0.0038948256766554866
images/5917.jpg,Cell,0.21049595409506228,56.396161018042896,0.04378439890925537,4.967497901508188,0.0019358860458845875
images/5916.jpg,Cell,0.2462590890844765,274.62900464202613,0.059092377141214826,8.384293264892538,0.003539093063558341
images/5911.jpg,Cell,0.23293007431063317,78.01187112412778,0.05696378203153618,5.327063753636975,0.003276727020171292
images/5910.jpg,Cell,0.25218628058633663,221.47491484602412,0.06900995610750053,8.326153080872768,0.004789678015632762
images/5913.jpg,Cell,0.276253802700193,76.34582354834758,0.06234007284663374,4.937130415741671,0.0039732744014069005
images/5912.jpg,Cell,0.307985661275241,57.01347548702373,0.06867139872009226,4.060137008184773,0.0047764271755192005
images/14492.jpg,No-Anomaly,0.13758272964010446,177.51391471122403,0.034169967818093734,9.272797160783416,0.0011743383409846533
images/16891.jpg,No-Anomaly,0.16270670008766613,143.59167419416852,0.03541139954143806,7.9049960735529945,0.0012611461983816012
images/17229.jpg,No-Anomaly,0.16580197696812352,365.0376528939578,0.03945168794258123,10.999520435018168,0.001571596630274785
images/17228.jpg,No-Anomaly,0.24495246845620489,76.19002150129819,0.05131339106487343,5.2658679440930625,0.0026583293143325314
images/17559.jpg,No-Anomaly,0.19483849835803227,160.6591487774113,0.04083773715188109,7.798570352746569,0.0016764973185737278
images/12823.jpg,No-Anomaly,0.23656144342641694,38.9475559510813,0.051342237799422936,4.449431854487639,0.0026554219242266672
images/17225.jpg,No-Anomaly,0.3779244612964596,9.796333538760596,0.0875380954210952,2.241051537754912,0.007776485906897737
images/17224.jpg,No-Anomaly,0.1827800546610712,502.7515094696205,0.04392678666296493,12.54203315312443,0.0019471044725682032
images/15730.jpg,No-Anomaly,0.3174416224817326,23.700600133194552,0.07088130420354166,3.2389736764307764,0.005139316672272958
images/17226.jpg,No-Anomaly,0.3685361126455398,10.781387163759883,0.09685673695631891,2.3629497429340103,0.009523003105865782
images/17221.jpg,No-Anomaly,0.27508319367881406,47.43267408824471,0.057745025039435856,4.37864509339768,0.003382784856496415
images/16893.jpg,No-Anomaly,0.29412860057638773,98.55459515744799,0.06813676345059395,4.828433712208043,0.0046861097540905365
images/17223.jpg,No-Anomaly,0.3592067340070288,13.178162526510647,0.08235946073235777,2.5484247947849217,0.00695410342448631
images/17222.jpg,No-Anomaly,0.33126218275987235,32.92056805072391,0.08002920815407125,3.549664015231812,0.006466111970530979
images/10512.jpg,No-Anomaly,0.28736433592676186,71.23303361283163,0.07079514514596195,4.986817170906139,0.0050813292959889945
images/19154.jpg,No-Anomaly,0.2271718242244352,129.4651202985432,0.049793968653429686,6.468026424777026,0.002507904578728518
images/16892.jpg,No-Anomaly,0.13880871792958843,207.96173377446766,0.03471585264284934,9.740693105946244,0.0012095274563898061
images/4558.jpg,Cell-Multi,0.27683690272293604,59.957473638630496,0.05824232875650406,4.415872958271414,0.003442578713364073
images/4559.jpg,Cell-Multi,0.20611404542873135,104.71112873771555,0.03966465288456262,6.352252293713961,0.0015882434888077758
images/4556.jpg,Cell-Multi,0.1547006161246248,428.04569577370984,0.03622568342575854,12.776196450238183,0.0013185023673662026
images/4557.jpg,Cell-Multi,0.20048015593171178,81.37861967101769,0.04893220248203268,6.113257726994861,0.002419743505514822
images/4554.jpg,Cell-Multi,0.2524868102502751,71.97572895030682,0.054041215247771356,5.0669102233961985,0.0029724802082573003
images/4555.jpg,Cell-Multi,0.14406317423744638,144.60478438980877,0.03483139969563922,8.162137429056772,0.0012180729456070473
images/4552.jpg,Cell-Multi,0.2009190903326418,145.47283357379067,0.04958515165249528,7.886647241366922,0.0024780266749974043
images/4553.jpg,Cell-Multi,0.24395875149692145,157.1256967917424,0.05360717961394359,6.28735171172242,0.002899853502499895
images/4550.jpg,Cell-Multi,0.23291771240747028,217.2131028832821,0.054585810307373965,8.218487107660446,0.0030089250229676516
images/4551.jpg,Cell-Multi,0.20057825789448314,68.75390303770564,0.04678042136145316,5.803105028927402,0.0022080605297967876
images/18490.jpg,No-Anomaly,0.18315409182766654,143.69132190606624,0.041864518465245866,7.802383546777147,0.0017705135676062793
images/10511.jpg,No-Anomaly,0.2564620862265258,48.670915388485376,0.05476850266320144,4.75743857562365,0.003075803470763517
images/11689.jpg,No-Anomaly,0.40912730041262385,17.768721015667552,0.11426932016372053,2.572420863589343,0.01317833807348339
images/11688.jpg,No-Anomaly,0.2388008990142656,91.63373561747353,0.05052968170309385,6.034983433567515,0.002579800598822765
images/11685.jpg,No-Anomaly,0.26457764054307004,39.70692488743108,0.053520686478483744,4.271652257207186,0.002921464837822775
images/9771.jpg,Vegetation,0.2820214431016433,120.27226623299934,0.05769768428991446,5.352667288658431,0.003362017841722268
images/11687.jpg,No-Anomaly,0.276056013485736,90.18397055754025,0.06524253230374016,5.869345972120583,0.004293082371399112
images/11686.jpg,No-Anomaly,0.27321513605352854,26.118835957766123,0.059253383753666546,3.666938015364787,0.003599823237814128
images/11681.jpg,No-Anomaly,0.14969506320727988,221.07547849391915,0.036929945836442914,9.869121090581322,0.0013702950088136092
images/11680.jpg,No-Anomaly,0.13196918008247135,169.28636287998287,0.03599789131006715,9.236449169386795,0.0012992212228837767
images/11683.jpg,No-Anomaly,0.28331480207091003,33.92720398517741,0.06296343794149707,3.888592682235425,0.004115233678822476
images/10517.jpg,No-Anomaly,0.13484905173496053,165.7039765269654,0.034340096070623334,9.210987670977657,0.001183090581772245
images/17540.jpg,No-Anomaly,0.42768509324328524,12.98241888322697,0.09290971558595179,2.259761661942727,0.008814414290253062
images/18986.jpg,No-Anomaly,0.26559768292806835,26.979263996154703,0.05005000111230317,3.7466587852314466,0.0025367070908888386
images/10514.jpg,No-Anomaly,0.16779803425003095,103.56777995228278,0.037877655410862604,7.040977610178128,0.0014423526795182063
images/17237.jpg,No-Anomaly,0.18321761762266486,183.3139223678398,0.04228190835117109,8.700078786835101,0.0018023533582973204
images/10515.jpg,No-Anomaly,0.10947427122871263,236.9847054001848,0.03209756158524758,11.079995130817457,0.0010318930838821166
images/14490.jpg,No-Anomaly,0.26899753221788264,57.05329058963201,0.06091481191793463,4.730110145084409,0.003746700617727561
images/17542.jpg,No-Anomaly,0.2306431183384963,71.28734652563287,0.05104978045303751,5.653309117468166,0.0026474561262339034
images/18771.jpg,No-Anomaly,0.3102626182460442,37.04706384466109,0.06694232924072423,3.9193530747449565,0.00454904164770866
images/14981.jpg,No-Anomaly,0.3212942847381984,30.328624618026804,0.07980367679893761,3.6023704455054624,0.0064512108818068755
images/17543.jpg,No-Anomaly,0.14392348473273503,193.92942259016135,0.03487530426714589,9.432342059759089,0.0012247976232205105
images/15732.jpg,No-Anomaly,0.29503720037856956,32.11152735406171,0.07022105635734421,3.8872367805291255,0.005023831891898447
images/14980.jpg,No-Anomaly,0.3498779060941131,23.985539956227885,0.0832917264578917,3.1317270278726252,0.007040812000614846
images/17544.jpg,No-Anomaly,0.18327451043793233,95.71157478575147,0.03906874409731467,6.732137575236834,0.0015377447359070588
images/14983.jpg,No-Anomaly,0.1326338185052022,125.63438657403753,0.03415670100420329,8.215628835186877,0.0011721520368847057
images/17545.jpg,No-Anomaly,0.24003112576489646,88.38474138923186,0.0550825933135053,6.0646214319698535,0.0030800037370650193
images/14982.jpg,No-Anomaly,0.1696751718465802,113.17741675052794,0.039616947787383554,7.466524110002382,0.0015820140388773235
images/16329.jpg,No-Anomaly,0.46102517533741505,5.5607867328762675,0.12452377274820693,1.6810680635837958,0.01565580684587214
images/19730.jpg,No-Anomaly,0.2205768423668559,130.35185114534272,0.04803334641369853,7.027358926886979,0.0023310271339329657
images/14985.jpg,No-Anomaly,0.245358160408373,91.28450329845428,0.0489975588834261,5.9370643213821195,0.0024242515388510316
images/14497.jpg,No-Anomaly,0.33689584820496926,15.400501930643516,0.07424077028254095,2.7385991243185166,0.005593857940328124
images/17231.jpg,No-Anomaly,0.42074174644640694,13.445300461283026,0.10414946014097519,2.337113590739163,0.010972656555612652
